26-11-2021,16:18:41,0,-6.7424,2.8224
26-11-2021,16:18:41,0,-6.7424,2.8224
26-11-2021,16:18:41,0,-6.7424,2.8224
26-11-2021,16:18:41,0,-6.7424,2.8224
26-11-2021,16:18:41,0,-6.7424,2.8224
26-11-2021,16:18:41,0,-6.7424,2.8224
26-11-2021,16:18:41,0,-6.7424,2.8224
26-11-2021,16:18:42,0.6272,10.3488,4.8608
26-11-2021,16:18:42,0.6272,10.3488,4.8608
26-11-2021,16:18:42,0.6272,10.3488,4.8608
26-11-2021,16:18:42,0.6272,10.3488,4.8608
26-11-2021,16:18:42,-2.8224,15.2096,8.4672
26-11-2021,16:18:42,-2.8224,15.2096,8.4672
26-11-2021,16:18:42,-2.8224,15.2096,8.4672
26-11-2021,16:18:42,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:43,-2.8224,15.2096,8.4672
26-11-2021,16:18:44,-1.8816,14.5824,9.0944
26-11-2021,16:18:44,-1.8816,14.5824,9.0944
26-11-2021,16:18:44,-1.8816,14.5824,9.0944
26-11-2021,16:18:44,-1.8816,14.5824,9.0944
26-11-2021,16:18:44,-5.9584,-14.112,8.3104
26-11-2021,16:18:44,-5.9584,-14.112,8.3104
26-11-2021,16:18:44,-5.9584,-14.112,8.3104
26-11-2021,16:18:44,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:45,-5.9584,-14.112,8.3104
26-11-2021,16:18:46,-2.0384,-11.4464,4.2336
26-11-2021,16:18:46,-2.0384,-11.4464,4.2336
26-11-2021,16:18:46,-2.0384,-11.4464,4.2336
26-11-2021,16:18:46,-2.0384,-11.4464,4.2336
26-11-2021,16:18:46,-1.8816,15.5232,7.5264
26-11-2021,16:18:46,-1.8816,15.5232,7.5264
26-11-2021,16:18:46,-1.8816,15.5232,7.5264
26-11-2021,16:18:46,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:47,-1.8816,15.5232,7.5264
26-11-2021,16:18:48,-3.6064,14.896,8.9376
26-11-2021,16:18:48,-3.6064,14.896,8.9376
26-11-2021,16:18:48,-3.6064,14.896,8.9376
26-11-2021,16:18:48,-3.6064,14.896,8.9376
26-11-2021,16:18:48,-1.2544,9.7216,4.5472
26-11-2021,16:18:48,-1.2544,9.7216,4.5472
26-11-2021,16:18:48,-1.2544,9.7216,4.5472
26-11-2021,16:18:48,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:49,-1.2544,9.7216,4.5472
26-11-2021,16:18:50,-1.2544,9.7216,4.5472
26-11-2021,16:18:50,-0.1568,2.6656,2.1952
26-11-2021,16:18:50,-0.1568,2.6656,2.1952
26-11-2021,16:18:50,-0.1568,2.6656,2.1952
26-11-2021,16:18:50,-0.1568,2.6656,2.1952
26-11-2021,16:18:50,-3.2928,-6.1152,3.6064
26-11-2021,16:18:50,-3.2928,-6.1152,3.6064
26-11-2021,16:18:50,-3.2928,-6.1152,3.6064
26-11-2021,16:18:50,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:51,-3.2928,-6.1152,3.6064
26-11-2021,16:18:52,-0.784,-4.704,1.2544
26-11-2021,16:18:52,-0.784,-4.704,1.2544
26-11-2021,16:18:52,-0.784,-4.704,1.2544
26-11-2021,16:18:52,-0.784,-4.704,1.2544
26-11-2021,16:18:52,-5.9584,16.9344,6.4288
26-11-2021,16:18:52,-5.9584,16.9344,6.4288
26-11-2021,16:18:52,-5.9584,16.9344,6.4288
26-11-2021,16:18:52,-5.9584,16.9344,6.4288
26-11-2021,16:18:53,-5.9584,16.9344,6.4288
26-11-2021,16:18:53,-5.9584,16.9344,6.4288
26-11-2021,16:18:53,-5.9584,16.9344,6.4288
26-11-2021,16:18:53,-5.9584,16.9344,6.4288
26-11-2021,16:18:53,-5.9584,16.9344,6.4288
26-11-2021,16:18:53,-5.9584,16.9344,6.4288
26-11-2021,16:18:53,-5.9584,16.9344,6.4288
26-11-2021,16:18:54,-5.9584,16.9344,6.4288
26-11-2021,16:18:54,5.9584,4.8608,10.6624
26-11-2021,16:18:54,5.9584,4.8608,10.6624
26-11-2021,16:18:54,5.9584,4.8608,10.6624
26-11-2021,16:18:54,5.9584,4.8608,10.6624
26-11-2021,16:18:54,-7.9968,-6.5856,10.3488
26-11-2021,16:18:54,-7.9968,-6.5856,10.3488
26-11-2021,16:18:54,-7.9968,-6.5856,10.3488
26-11-2021,16:18:54,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:55,-7.9968,-6.5856,10.3488
26-11-2021,16:18:56,-7.9968,-6.5856,10.3488
26-11-2021,16:18:56,-9.8784,-7.5264,8.3104
26-11-2021,16:18:56,-9.8784,-7.5264,8.3104
26-11-2021,16:18:56,-9.8784,-7.5264,8.3104
26-11-2021,16:18:56,-9.8784,-7.5264,8.3104
26-11-2021,16:18:56,13.328,3.6064,13.6416
26-11-2021,16:18:56,13.328,3.6064,13.6416
26-11-2021,16:18:56,13.328,3.6064,13.6416
26-11-2021,16:18:56,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:57,13.328,3.6064,13.6416
26-11-2021,16:18:58,13.328,3.6064,13.6416
26-11-2021,16:18:58,27.1264,9.7216,5.8016
26-11-2021,16:18:58,27.1264,9.7216,5.8016
26-11-2021,16:18:58,27.1264,9.7216,5.8016
26-11-2021,16:18:58,27.1264,9.7216,5.8016
26-11-2021,16:18:58,7.3696,1.0976,11.76
26-11-2021,16:18:58,7.3696,1.0976,11.76
26-11-2021,16:18:58,7.3696,1.0976,11.76
26-11-2021,16:18:58,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:18:59,7.3696,1.0976,11.76
26-11-2021,16:19:00,-17.4048,0.4704,6.4288
26-11-2021,16:19:00,-17.4048,0.4704,6.4288
26-11-2021,16:19:00,-17.4048,0.4704,6.4288
26-11-2021,16:19:00,-17.4048,0.4704,6.4288
26-11-2021,16:19:00,-17.4048,0.4704,6.4288
26-11-2021,16:19:00,14.4256,0.1568,5.9584
26-11-2021,16:19:00,14.4256,0.1568,5.9584
26-11-2021,16:19:00,14.4256,0.1568,5.9584
26-11-2021,16:19:00,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:01,14.4256,0.1568,5.9584
26-11-2021,16:19:02,18.3456,0,3.6064
26-11-2021,16:19:02,18.3456,0,3.6064
26-11-2021,16:19:02,18.3456,0,3.6064
26-11-2021,16:19:02,18.3456,0,3.6064
26-11-2021,16:19:02,18.5024,-0.4704,-2.1952
26-11-2021,16:19:02,18.5024,-0.4704,-2.1952
26-11-2021,16:19:02,18.5024,-0.4704,-2.1952
26-11-2021,16:19:02,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:03,18.5024,-0.4704,-2.1952
26-11-2021,16:19:04,2.352,-1.2544,1.7248
26-11-2021,16:19:04,2.352,-1.2544,1.7248
26-11-2021,16:19:04,2.352,-1.2544,1.7248
26-11-2021,16:19:04,2.352,-1.2544,1.7248
26-11-2021,16:19:04,0.3136,5.9584,7.056
26-11-2021,16:19:04,0.3136,5.9584,7.056
26-11-2021,16:19:04,0.3136,5.9584,7.056
26-11-2021,16:19:04,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:05,0.3136,5.9584,7.056
26-11-2021,16:19:06,-4.8608,-2.5088,9.8784
26-11-2021,16:19:06,-4.8608,-2.5088,9.8784
26-11-2021,16:19:06,-4.8608,-2.5088,9.8784
26-11-2021,16:19:06,-4.8608,-2.5088,9.8784
26-11-2021,16:19:06,3.92,5.9584,6.4288
26-11-2021,16:19:06,3.92,5.9584,6.4288
26-11-2021,16:19:06,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:07,3.92,5.9584,6.4288
26-11-2021,16:19:08,2.9792,1.2544,7.84
26-11-2021,16:19:08,2.9792,1.2544,7.84
26-11-2021,16:19:08,2.9792,1.2544,7.84
26-11-2021,16:19:08,2.9792,1.2544,7.84
26-11-2021,16:19:08,13.1712,0,10.3488
26-11-2021,16:19:08,13.1712,0,10.3488
26-11-2021,16:19:08,13.1712,0,10.3488
26-11-2021,16:19:08,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:09,13.1712,0,10.3488
26-11-2021,16:19:10,0.1568,-6.4288,0.3136
26-11-2021,16:19:10,0.1568,-6.4288,0.3136
26-11-2021,16:19:10,0.1568,-6.4288,0.3136
26-11-2021,16:19:10,0.1568,-6.4288,0.3136
26-11-2021,16:19:10,10.976,2.8224,10.192
26-11-2021,16:19:10,10.976,2.8224,10.192
26-11-2021,16:19:10,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:11,10.976,2.8224,10.192
26-11-2021,16:19:12,7.2128,-0.6272,9.7216
26-11-2021,16:19:12,7.2128,-0.6272,9.7216
26-11-2021,16:19:12,7.2128,-0.6272,9.7216
26-11-2021,16:19:12,7.2128,-0.6272,9.7216
26-11-2021,16:19:12,15.2096,-3.136,13.0144
26-11-2021,16:19:12,15.2096,-3.136,13.0144
26-11-2021,16:19:12,15.2096,-3.136,13.0144
26-11-2021,16:19:12,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:13,15.2096,-3.136,13.0144
26-11-2021,16:19:14,5.0176,-2.1952,4.2336
26-11-2021,16:19:14,5.0176,-2.1952,4.2336
26-11-2021,16:19:14,5.0176,-2.1952,4.2336
26-11-2021,16:19:14,5.0176,-2.1952,4.2336
26-11-2021,16:19:14,13.9552,8.9376,12.544
26-11-2021,16:19:14,13.9552,8.9376,12.544
26-11-2021,16:19:14,13.9552,8.9376,12.544
26-11-2021,16:19:14,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:15,13.9552,8.9376,12.544
26-11-2021,16:19:16,5.1744,2.6656,10.0352
26-11-2021,16:19:16,5.1744,2.6656,10.0352
26-11-2021,16:19:16,5.1744,2.6656,10.0352
26-11-2021,16:19:16,5.1744,2.6656,10.0352
26-11-2021,16:19:16,12.544,-1.0976,17.5616
26-11-2021,16:19:16,12.544,-1.0976,17.5616
26-11-2021,16:19:16,12.544,-1.0976,17.5616
26-11-2021,16:19:16,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:17,12.544,-1.0976,17.5616
26-11-2021,16:19:18,6.272,-3.7632,8.1536
26-11-2021,16:19:18,6.272,-3.7632,8.1536
26-11-2021,16:19:18,6.272,-3.7632,8.1536
26-11-2021,16:19:18,6.272,-3.7632,8.1536
26-11-2021,16:19:18,11.1328,-0.1568,10.976
26-11-2021,16:19:18,11.1328,-0.1568,10.976
26-11-2021,16:19:18,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:19,11.1328,-0.1568,10.976
26-11-2021,16:19:20,7.056,0.784,7.84
26-11-2021,16:19:20,7.056,0.784,7.84
26-11-2021,16:19:20,7.056,0.784,7.84
26-11-2021,16:19:20,7.056,0.784,7.84
26-11-2021,16:19:20,9.5648,-0.3136,15.5232
26-11-2021,16:19:20,9.5648,-0.3136,15.5232
26-11-2021,16:19:20,9.5648,-0.3136,15.5232
26-11-2021,16:19:20,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:21,9.5648,-0.3136,15.5232
26-11-2021,16:19:22,9.5648,-4.2336,11.4464
26-11-2021,16:19:22,9.5648,-4.2336,11.4464
26-11-2021,16:19:22,9.5648,-4.2336,11.4464
26-11-2021,16:19:22,11.2896,-1.4112,16.7776
26-11-2021,16:19:22,11.2896,-1.4112,16.7776
26-11-2021,16:19:22,11.2896,-1.4112,16.7776
26-11-2021,16:19:22,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:23,11.2896,-1.4112,16.7776
26-11-2021,16:19:24,9.8784,1.4112,11.9168
26-11-2021,16:19:24,9.8784,1.4112,11.9168
26-11-2021,16:19:24,9.8784,1.4112,11.9168
26-11-2021,16:19:24,9.8784,1.4112,11.9168
26-11-2021,16:19:24,5.1744,0.3136,10.976
26-11-2021,16:19:24,5.1744,0.3136,10.976
26-11-2021,16:19:24,5.1744,0.3136,10.976
26-11-2021,16:19:24,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:25,5.1744,0.3136,10.976
26-11-2021,16:19:26,10.8192,-1.4112,9.408
26-11-2021,16:19:26,10.8192,-1.4112,9.408
26-11-2021,16:19:26,10.8192,-1.4112,9.408
26-11-2021,16:19:26,9.7216,-2.6656,11.76
26-11-2021,16:19:26,9.7216,-2.6656,11.76
26-11-2021,16:19:26,9.7216,-2.6656,11.76
26-11-2021,16:19:26,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:27,9.7216,-2.6656,11.76
26-11-2021,16:19:28,9.2512,-3.136,8.4672
26-11-2021,16:19:28,9.2512,-3.136,8.4672
26-11-2021,16:19:28,9.2512,-3.136,8.4672
26-11-2021,16:19:28,9.2512,-3.136,8.4672
26-11-2021,16:19:28,10.5056,1.0976,12.7008
26-11-2021,16:19:28,10.5056,1.0976,12.7008
26-11-2021,16:19:28,10.5056,1.0976,12.7008
26-11-2021,16:19:28,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:29,10.5056,1.0976,12.7008
26-11-2021,16:19:30,9.0944,0.6272,11.76
26-11-2021,16:19:30,9.0944,0.6272,11.76
26-11-2021,16:19:30,9.0944,0.6272,11.76
26-11-2021,16:19:30,9.0944,0.6272,11.76
26-11-2021,16:19:30,5.1744,1.7248,10.5056
26-11-2021,16:19:30,5.1744,1.7248,10.5056
26-11-2021,16:19:30,5.1744,1.7248,10.5056
26-11-2021,16:19:30,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:31,5.1744,1.7248,10.5056
26-11-2021,16:19:32,7.2128,3.2928,10.5056
26-11-2021,16:19:32,7.2128,3.2928,10.5056
26-11-2021,16:19:32,7.2128,3.2928,10.5056
26-11-2021,16:19:32,7.2128,3.2928,10.5056
26-11-2021,16:19:32,5.488,-2.1952,4.5472
26-11-2021,16:19:32,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:33,5.488,-2.1952,4.5472
26-11-2021,16:19:34,4.0768,-4.0768,5.3312
26-11-2021,16:19:34,4.0768,-4.0768,5.3312
26-11-2021,16:19:34,4.0768,-4.0768,5.3312
26-11-2021,16:19:34,4.0768,-4.0768,5.3312
26-11-2021,16:19:34,2.1952,-2.5088,6.8992
26-11-2021,16:19:34,2.1952,-2.5088,6.8992
26-11-2021,16:19:34,2.1952,-2.5088,6.8992
26-11-2021,16:19:34,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:35,2.1952,-2.5088,6.8992
26-11-2021,16:19:36,7.056,-4.0768,6.5856
26-11-2021,16:19:36,7.056,-4.0768,6.5856
26-11-2021,16:19:36,7.056,-4.0768,6.5856
26-11-2021,16:19:36,7.056,-4.0768,6.5856
26-11-2021,16:19:36,9.5648,-1.8816,18.6592
26-11-2021,16:19:36,9.5648,-1.8816,18.6592
26-11-2021,16:19:36,9.5648,-1.8816,18.6592
26-11-2021,16:19:36,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:37,9.5648,-1.8816,18.6592
26-11-2021,16:19:38,7.9968,-5.9584,17.5616
26-11-2021,16:19:38,7.9968,-5.9584,17.5616
26-11-2021,16:19:38,7.9968,-5.9584,17.5616
26-11-2021,16:19:38,11.76,-5.3312,15.0528
26-11-2021,16:19:38,11.76,-5.3312,15.0528
26-11-2021,16:19:38,11.76,-5.3312,15.0528
26-11-2021,16:19:38,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:39,11.76,-5.3312,15.0528
26-11-2021,16:19:40,11.4464,1.8816,12.8576
26-11-2021,16:19:40,11.4464,1.8816,12.8576
26-11-2021,16:19:40,11.4464,1.8816,12.8576
26-11-2021,16:19:40,11.4464,1.8816,12.8576
26-11-2021,16:19:40,5.9584,1.568,9.408
26-11-2021,16:19:40,5.9584,1.568,9.408
26-11-2021,16:19:40,5.9584,1.568,9.408
26-11-2021,16:19:40,5.9584,1.568,9.408
26-11-2021,16:19:41,5.9584,1.568,9.408
26-11-2021,16:19:41,5.9584,1.568,9.408
26-11-2021,16:19:41,5.9584,1.568,9.408
26-11-2021,16:19:41,5.9584,1.568,9.408
26-11-2021,16:19:41,5.9584,1.568,9.408
26-11-2021,16:19:41,5.9584,1.568,9.408
26-11-2021,16:19:41,5.9584,1.568,9.408
