26-11-2021,18:31.5,0.3136,-10.3488,0.6272
26-11-2021,18:31.6,-0.3136,-9.8784,4.704
26-11-2021,18:31.7,-0.3136,-9.8784,4.704
26-11-2021,18:31.8,-0.3136,-9.8784,4.704
26-11-2021,18:32.0,-0.3136,-9.8784,4.704
26-11-2021,18:32.1,-2.1952,19.7568,6.4288
26-11-2021,18:32.2,-2.1952,19.7568,6.4288
26-11-2021,18:32.3,-2.1952,19.7568,6.4288
26-11-2021,18:32.4,-2.1952,19.7568,6.4288
26-11-2021,18:32.5,-2.1952,19.7568,6.4288
26-11-2021,18:32.7,-2.1952,19.7568,6.4288
26-11-2021,18:32.8,-2.1952,19.7568,6.4288
26-11-2021,18:32.9,-2.1952,19.7568,6.4288
26-11-2021,18:33.0,-2.1952,19.7568,6.4288
26-11-2021,18:33.1,-2.1952,19.7568,6.4288
26-11-2021,18:33.3,-2.1952,19.7568,6.4288
26-11-2021,18:33.4,-2.1952,19.7568,6.4288
26-11-2021,18:33.5,-2.1952,19.7568,6.4288
26-11-2021,18:33.6,-3.4496,16.1504,7.5264
26-11-2021,18:33.7,-3.4496,16.1504,7.5264
26-11-2021,18:33.9,-3.4496,16.1504,7.5264
26-11-2021,18:34.0,-3.4496,16.1504,7.5264
26-11-2021,18:34.1,-0.4704,-1.568,0.3136
26-11-2021,18:34.3,-0.4704,-1.568,0.3136
26-11-2021,18:34.4,-0.4704,-1.568,0.3136
26-11-2021,18:34.6,-0.4704,-1.568,0.3136
26-11-2021,18:34.7,-0.4704,-1.568,0.3136
26-11-2021,18:34.8,-0.4704,-1.568,0.3136
26-11-2021,18:34.9,-0.4704,-1.568,0.3136
26-11-2021,18:35.1,-0.4704,-1.568,0.3136
26-11-2021,18:35.3,-0.4704,-1.568,0.3136
26-11-2021,18:35.4,-0.4704,-1.568,0.3136
26-11-2021,18:35.5,-0.4704,-1.568,0.3136
26-11-2021,18:35.7,-2.8224,-11.1328,3.136
26-11-2021,18:35.9,-2.8224,-11.1328,3.136
26-11-2021,18:36.0,-2.8224,-11.1328,3.136
26-11-2021,18:36.1,-2.9792,14.7392,10.5056
26-11-2021,18:36.2,-2.9792,14.7392,10.5056
26-11-2021,18:36.3,-2.9792,14.7392,10.5056
26-11-2021,18:36.4,-2.9792,14.7392,10.5056
26-11-2021,18:36.6,-2.9792,14.7392,10.5056
26-11-2021,18:36.7,-2.9792,14.7392,10.5056
26-11-2021,18:36.8,-2.9792,14.7392,10.5056
26-11-2021,18:36.9,-2.9792,14.7392,10.5056
26-11-2021,18:37.1,-2.9792,14.7392,10.5056
26-11-2021,18:37.3,-2.9792,14.7392,10.5056
26-11-2021,18:37.4,-2.9792,14.7392,10.5056
26-11-2021,18:37.5,-2.9792,14.7392,10.5056
26-11-2021,18:37.6,-4.2336,19.7568,9.2512
26-11-2021,18:37.7,-4.2336,19.7568,9.2512
26-11-2021,18:37.9,-4.2336,19.7568,9.2512
26-11-2021,18:38.0,-4.2336,19.7568,9.2512
26-11-2021,18:38.1,-2.352,11.9168,8.9376
26-11-2021,18:38.2,-2.352,11.9168,8.9376
26-11-2021,18:38.3,-2.352,11.9168,8.9376
26-11-2021,18:38.4,-2.352,11.9168,8.9376
26-11-2021,18:38.6,-2.352,11.9168,8.9376
26-11-2021,18:38.7,-2.352,11.9168,8.9376
26-11-2021,18:38.8,-2.352,11.9168,8.9376
26-11-2021,18:38.9,-2.352,11.9168,8.9376
26-11-2021,18:39.0,-2.352,11.9168,8.9376
26-11-2021,18:39.1,-2.352,11.9168,8.9376
26-11-2021,18:39.2,-2.352,11.9168,8.9376
26-11-2021,18:39.4,-2.352,11.9168,8.9376
26-11-2021,18:39.5,-2.352,11.9168,8.9376
26-11-2021,18:39.6,-0.784,3.2928,1.568
26-11-2021,18:39.8,-0.784,3.2928,1.568
26-11-2021,18:40.0,-0.784,3.2928,1.568
26-11-2021,18:40.1,0,-6.7424,2.8224
26-11-2021,18:40.2,0,-6.7424,2.8224
26-11-2021,18:40.3,0,-6.7424,2.8224
26-11-2021,18:40.4,0,-6.7424,2.8224
26-11-2021,18:40.6,0,-6.7424,2.8224
26-11-2021,18:40.7,0,-6.7424,2.8224
26-11-2021,18:40.8,0,-6.7424,2.8224
26-11-2021,18:40.9,0,-6.7424,2.8224
26-11-2021,18:41.0,0,-6.7424,2.8224
26-11-2021,18:41.1,0,-6.7424,2.8224
26-11-2021,18:41.3,0,-6.7424,2.8224
26-11-2021,18:41.4,0,-6.7424,2.8224
26-11-2021,18:41.5,0,-6.7424,2.8224
26-11-2021,18:41.6,0.6272,10.3488,4.8608
26-11-2021,18:41.7,0.6272,10.3488,4.8608
26-11-2021,18:41.8,0.6272,10.3488,4.8608
26-11-2021,18:42.0,0.6272,10.3488,4.8608
26-11-2021,18:42.1,-2.8224,15.2096,8.4672
26-11-2021,18:42.2,-2.8224,15.2096,8.4672
26-11-2021,18:42.3,-2.8224,15.2096,8.4672
26-11-2021,18:42.4,-2.8224,15.2096,8.4672
26-11-2021,18:42.5,-2.8224,15.2096,8.4672
26-11-2021,18:42.7,-2.8224,15.2096,8.4672
26-11-2021,18:42.8,-2.8224,15.2096,8.4672
26-11-2021,18:42.9,-2.8224,15.2096,8.4672
26-11-2021,18:43.0,-2.8224,15.2096,8.4672
26-11-2021,18:43.1,-2.8224,15.2096,8.4672
26-11-2021,18:43.2,-2.8224,15.2096,8.4672
26-11-2021,18:43.4,-2.8224,15.2096,8.4672
26-11-2021,18:43.6,-1.8816,14.5824,9.0944
26-11-2021,18:43.7,-1.8816,14.5824,9.0944
26-11-2021,18:43.8,-1.8816,14.5824,9.0944
26-11-2021,18:44.0,-1.8816,14.5824,9.0944
26-11-2021,18:44.1,-5.9584,-14.112,8.3104
26-11-2021,18:44.2,-5.9584,-14.112,8.3104
26-11-2021,18:44.3,-5.9584,-14.112,8.3104
26-11-2021,18:44.4,-5.9584,-14.112,8.3104
26-11-2021,18:44.5,-5.9584,-14.112,8.3104
26-11-2021,18:44.7,-5.9584,-14.112,8.3104
26-11-2021,18:44.8,-5.9584,-14.112,8.3104
26-11-2021,18:44.9,-5.9584,-14.112,8.3104
26-11-2021,18:45.0,-5.9584,-14.112,8.3104
26-11-2021,18:45.1,-5.9584,-14.112,8.3104
26-11-2021,18:45.2,-5.9584,-14.112,8.3104
26-11-2021,18:45.4,-5.9584,-14.112,8.3104
26-11-2021,18:45.5,-5.9584,-14.112,8.3104
26-11-2021,18:45.6,-2.0384,-11.4464,4.2336
26-11-2021,18:45.7,-2.0384,-11.4464,4.2336
26-11-2021,18:45.8,-2.0384,-11.4464,4.2336
26-11-2021,18:46.0,-2.0384,-11.4464,4.2336
26-11-2021,18:46.1,-1.8816,15.5232,7.5264
26-11-2021,18:46.2,-1.8816,15.5232,7.5264
26-11-2021,18:46.3,-1.8816,15.5232,7.5264
26-11-2021,18:46.4,-1.8816,15.5232,7.5264
26-11-2021,18:46.6,-1.8816,15.5232,7.5264
26-11-2021,18:46.7,-1.8816,15.5232,7.5264
26-11-2021,18:46.8,-1.8816,15.5232,7.5264
26-11-2021,18:46.9,-1.8816,15.5232,7.5264
26-11-2021,18:47.0,-1.8816,15.5232,7.5264
26-11-2021,18:47.1,-1.8816,15.5232,7.5264
26-11-2021,18:47.3,-1.8816,15.5232,7.5264
26-11-2021,18:47.4,-1.8816,15.5232,7.5264
26-11-2021,18:47.5,-1.8816,15.5232,7.5264
26-11-2021,18:47.6,-3.6064,14.896,8.9376
26-11-2021,18:47.7,-3.6064,14.896,8.9376
26-11-2021,18:47.9,-3.6064,14.896,8.9376
26-11-2021,18:48.0,-3.6064,14.896,8.9376
26-11-2021,18:48.1,-1.2544,9.7216,4.5472
26-11-2021,18:48.2,-1.2544,9.7216,4.5472
26-11-2021,18:48.3,-1.2544,9.7216,4.5472
26-11-2021,18:48.4,-1.2544,9.7216,4.5472
26-11-2021,18:48.6,-1.2544,9.7216,4.5472
26-11-2021,18:48.7,-1.2544,9.7216,4.5472
26-11-2021,18:48.8,-1.2544,9.7216,4.5472
26-11-2021,18:48.9,-1.2544,9.7216,4.5472
26-11-2021,18:49.0,-1.2544,9.7216,4.5472
26-11-2021,18:49.2,-1.2544,9.7216,4.5472
26-11-2021,18:49.3,-1.2544,9.7216,4.5472
26-11-2021,18:49.4,-1.2544,9.7216,4.5472
26-11-2021,18:49.5,-1.2544,9.7216,4.5472
26-11-2021,18:49.6,-0.1568,2.6656,2.1952
26-11-2021,18:49.7,-0.1568,2.6656,2.1952
26-11-2021,18:49.9,-0.1568,2.6656,2.1952
26-11-2021,18:50.0,-0.1568,2.6656,2.1952
26-11-2021,18:50.1,-3.2928,-6.1152,3.6064
26-11-2021,18:50.2,-3.2928,-6.1152,3.6064
26-11-2021,18:50.3,-3.2928,-6.1152,3.6064
26-11-2021,18:50.4,-3.2928,-6.1152,3.6064
26-11-2021,18:50.6,-3.2928,-6.1152,3.6064
26-11-2021,18:50.7,-3.2928,-6.1152,3.6064
26-11-2021,18:50.8,-3.2928,-6.1152,3.6064
26-11-2021,18:50.9,-3.2928,-6.1152,3.6064
26-11-2021,18:51.0,-3.2928,-6.1152,3.6064
26-11-2021,18:51.1,-3.2928,-6.1152,3.6064
26-11-2021,18:51.3,-3.2928,-6.1152,3.6064
26-11-2021,18:51.4,-3.2928,-6.1152,3.6064
26-11-2021,18:51.5,-3.2928,-6.1152,3.6064
26-11-2021,18:51.6,-0.784,-4.704,1.2544
26-11-2021,18:51.7,-0.784,-4.704,1.2544
26-11-2021,18:51.9,-0.784,-4.704,1.2544
26-11-2021,18:52.0,-0.784,-4.704,1.2544
26-11-2021,18:52.1,-5.9584,16.9344,6.4288
26-11-2021,18:52.2,-5.9584,16.9344,6.4288
26-11-2021,18:52.3,-5.9584,16.9344,6.4288
26-11-2021,18:52.4,-5.9584,16.9344,6.4288
26-11-2021,18:52.6,-5.9584,16.9344,6.4288
26-11-2021,18:52.7,-5.9584,16.9344,6.4288
26-11-2021,18:52.8,-5.9584,16.9344,6.4288
26-11-2021,18:52.9,-5.9584,16.9344,6.4288
26-11-2021,18:53.2,-5.9584,16.9344,6.4288
26-11-2021,18:53.3,-5.9584,16.9344,6.4288
26-11-2021,18:53.4,-5.9584,16.9344,6.4288
26-11-2021,18:53.5,-5.9584,16.9344,6.4288
26-11-2021,18:53.6,5.9584,4.8608,10.6624
26-11-2021,18:53.8,5.9584,4.8608,10.6624
26-11-2021,18:53.9,5.9584,4.8608,10.6624
26-11-2021,18:54.0,5.9584,4.8608,10.6624
26-11-2021,18:54.1,-7.9968,-6.5856,10.3488
26-11-2021,18:54.2,-7.9968,-6.5856,10.3488
26-11-2021,18:54.3,-7.9968,-6.5856,10.3488
26-11-2021,18:54.5,-7.9968,-6.5856,10.3488
26-11-2021,18:54.6,-7.9968,-6.5856,10.3488
26-11-2021,18:54.7,-7.9968,-6.5856,10.3488
26-11-2021,18:54.8,-7.9968,-6.5856,10.3488
26-11-2021,18:54.9,-7.9968,-6.5856,10.3488
26-11-2021,18:55.1,-7.9968,-6.5856,10.3488
26-11-2021,18:55.2,-7.9968,-6.5856,10.3488
26-11-2021,18:55.3,-7.9968,-6.5856,10.3488
26-11-2021,18:55.4,-7.9968,-6.5856,10.3488
26-11-2021,18:55.5,-7.9968,-6.5856,10.3488
26-11-2021,18:55.6,-9.8784,-7.5264,8.3104
26-11-2021,18:55.8,-9.8784,-7.5264,8.3104
26-11-2021,18:55.9,-9.8784,-7.5264,8.3104
26-11-2021,18:56.0,-9.8784,-7.5264,8.3104
26-11-2021,18:56.1,13.328,3.6064,13.6416
26-11-2021,18:56.2,13.328,3.6064,13.6416
26-11-2021,18:56.4,13.328,3.6064,13.6416
26-11-2021,18:56.5,13.328,3.6064,13.6416
26-11-2021,18:56.6,13.328,3.6064,13.6416
26-11-2021,18:56.7,13.328,3.6064,13.6416
26-11-2021,18:56.8,13.328,3.6064,13.6416
26-11-2021,18:56.9,13.328,3.6064,13.6416
26-11-2021,18:57.1,13.328,3.6064,13.6416
26-11-2021,18:57.2,13.328,3.6064,13.6416
26-11-2021,18:57.3,13.328,3.6064,13.6416
26-11-2021,18:57.4,13.328,3.6064,13.6416
26-11-2021,18:57.5,13.328,3.6064,13.6416
26-11-2021,18:57.7,27.1264,9.7216,5.8016
26-11-2021,18:57.8,27.1264,9.7216,5.8016
26-11-2021,18:57.9,27.1264,9.7216,5.8016
26-11-2021,18:58.0,27.1264,9.7216,5.8016
26-11-2021,18:58.1,7.3696,1.0976,11.76
26-11-2021,18:58.2,7.3696,1.0976,11.76
26-11-2021,18:58.4,7.3696,1.0976,11.76
26-11-2021,18:58.5,7.3696,1.0976,11.76
26-11-2021,18:58.6,7.3696,1.0976,11.76
26-11-2021,18:58.7,7.3696,1.0976,11.76
26-11-2021,18:58.8,7.3696,1.0976,11.76
26-11-2021,18:59.0,7.3696,1.0976,11.76
26-11-2021,18:59.1,7.3696,1.0976,11.76
26-11-2021,18:59.2,7.3696,1.0976,11.76
26-11-2021,18:59.3,7.3696,1.0976,11.76
26-11-2021,18:59.4,7.3696,1.0976,11.76
26-11-2021,18:59.5,-17.4048,0.4704,6.4288
26-11-2021,18:59.7,-17.4048,0.4704,6.4288
26-11-2021,18:59.8,-17.4048,0.4704,6.4288
26-11-2021,18:59.9,-17.4048,0.4704,6.4288
26-11-2021,19:00.0,-17.4048,0.4704,6.4288
26-11-2021,19:00.1,14.4256,0.1568,5.9584
26-11-2021,19:00.2,14.4256,0.1568,5.9584
26-11-2021,19:00.4,14.4256,0.1568,5.9584
26-11-2021,19:00.5,14.4256,0.1568,5.9584
26-11-2021,19:00.6,14.4256,0.1568,5.9584
26-11-2021,19:00.7,14.4256,0.1568,5.9584
26-11-2021,19:00.8,14.4256,0.1568,5.9584
26-11-2021,19:01.0,14.4256,0.1568,5.9584
26-11-2021,19:01.1,14.4256,0.1568,5.9584
26-11-2021,19:01.2,14.4256,0.1568,5.9584
26-11-2021,19:01.3,14.4256,0.1568,5.9584
26-11-2021,19:01.4,14.4256,0.1568,5.9584
26-11-2021,19:01.5,18.3456,0,3.6064
26-11-2021,19:01.7,18.3456,0,3.6064
26-11-2021,19:01.8,18.3456,0,3.6064
26-11-2021,19:01.9,18.3456,0,3.6064
26-11-2021,19:02.0,18.5024,-0.4704,-2.1952
26-11-2021,19:02.1,18.5024,-0.4704,-2.1952
26-11-2021,19:02.3,18.5024,-0.4704,-2.1952
26-11-2021,19:02.4,18.5024,-0.4704,-2.1952
26-11-2021,19:02.5,18.5024,-0.4704,-2.1952
26-11-2021,19:02.6,18.5024,-0.4704,-2.1952
26-11-2021,19:02.7,18.5024,-0.4704,-2.1952
26-11-2021,19:02.9,18.5024,-0.4704,-2.1952
26-11-2021,19:03.0,18.5024,-0.4704,-2.1952
26-11-2021,19:03.1,18.5024,-0.4704,-2.1952
26-11-2021,19:03.2,18.5024,-0.4704,-2.1952
26-11-2021,19:03.3,18.5024,-0.4704,-2.1952
26-11-2021,19:03.5,18.5024,-0.4704,-2.1952
26-11-2021,19:03.6,2.352,-1.2544,1.7248
26-11-2021,19:03.7,2.352,-1.2544,1.7248
26-11-2021,19:03.8,2.352,-1.2544,1.7248
26-11-2021,19:03.9,2.352,-1.2544,1.7248
26-11-2021,19:04.0,0.3136,5.9584,7.056
26-11-2021,19:04.2,0.3136,5.9584,7.056
26-11-2021,19:04.3,0.3136,5.9584,7.056
26-11-2021,19:04.4,0.3136,5.9584,7.056
26-11-2021,19:04.5,0.3136,5.9584,7.056
26-11-2021,19:04.6,0.3136,5.9584,7.056
26-11-2021,19:04.8,0.3136,5.9584,7.056
26-11-2021,19:04.9,0.3136,5.9584,7.056
26-11-2021,19:05.0,0.3136,5.9584,7.056
26-11-2021,19:05.1,0.3136,5.9584,7.056
26-11-2021,19:05.2,0.3136,5.9584,7.056
26-11-2021,19:05.4,0.3136,5.9584,7.056
26-11-2021,19:05.5,0.3136,5.9584,7.056
26-11-2021,19:05.6,-4.8608,-2.5088,9.8784
26-11-2021,19:05.7,-4.8608,-2.5088,9.8784
26-11-2021,19:05.8,-4.8608,-2.5088,9.8784
26-11-2021,19:05.9,-4.8608,-2.5088,9.8784
26-11-2021,19:06.1,3.92,5.9584,6.4288
26-11-2021,19:06.2,3.92,5.9584,6.4288
26-11-2021,19:06.4,3.92,5.9584,6.4288
26-11-2021,19:06.5,3.92,5.9584,6.4288
26-11-2021,19:06.7,3.92,5.9584,6.4288
26-11-2021,19:06.8,3.92,5.9584,6.4288
26-11-2021,19:06.9,3.92,5.9584,6.4288
26-11-2021,19:07.0,3.92,5.9584,6.4288
26-11-2021,19:07.1,3.92,5.9584,6.4288
26-11-2021,19:07.2,3.92,5.9584,6.4288
26-11-2021,19:07.4,3.92,5.9584,6.4288
26-11-2021,19:07.5,3.92,5.9584,6.4288
26-11-2021,19:07.6,2.9792,1.2544,7.84
26-11-2021,19:07.7,2.9792,1.2544,7.84
26-11-2021,19:07.8,2.9792,1.2544,7.84
26-11-2021,19:07.9,2.9792,1.2544,7.84
26-11-2021,19:08.1,13.1712,0,10.3488
26-11-2021,19:08.2,13.1712,0,10.3488
26-11-2021,19:08.3,13.1712,0,10.3488
26-11-2021,19:08.4,13.1712,0,10.3488
26-11-2021,19:08.5,13.1712,0,10.3488
26-11-2021,19:08.6,13.1712,0,10.3488
26-11-2021,19:08.8,13.1712,0,10.3488
26-11-2021,19:08.9,13.1712,0,10.3488
26-11-2021,19:09.0,13.1712,0,10.3488
26-11-2021,19:09.1,13.1712,0,10.3488
26-11-2021,19:09.2,13.1712,0,10.3488
26-11-2021,19:09.4,13.1712,0,10.3488
26-11-2021,19:09.5,13.1712,0,10.3488
26-11-2021,19:09.6,0.1568,-6.4288,0.3136
26-11-2021,19:09.7,0.1568,-6.4288,0.3136
26-11-2021,19:09.8,0.1568,-6.4288,0.3136
26-11-2021,19:09.9,0.1568,-6.4288,0.3136
26-11-2021,19:10.1,10.976,2.8224,10.192
26-11-2021,19:10.2,10.976,2.8224,10.192
26-11-2021,19:10.4,10.976,2.8224,10.192
26-11-2021,19:10.5,10.976,2.8224,10.192
26-11-2021,19:10.6,10.976,2.8224,10.192
26-11-2021,19:10.8,10.976,2.8224,10.192
26-11-2021,19:10.9,10.976,2.8224,10.192
26-11-2021,19:11.0,10.976,2.8224,10.192
26-11-2021,19:11.1,10.976,2.8224,10.192
26-11-2021,19:11.2,10.976,2.8224,10.192
26-11-2021,19:11.3,10.976,2.8224,10.192
26-11-2021,19:11.5,10.976,2.8224,10.192
26-11-2021,19:11.6,7.2128,-0.6272,9.7216
26-11-2021,19:11.7,7.2128,-0.6272,9.7216
26-11-2021,19:11.8,7.2128,-0.6272,9.7216
26-11-2021,19:11.9,7.2128,-0.6272,9.7216
26-11-2021,19:12.1,15.2096,-3.136,13.0144
26-11-2021,19:12.2,15.2096,-3.136,13.0144
26-11-2021,19:12.3,15.2096,-3.136,13.0144
26-11-2021,19:12.4,15.2096,-3.136,13.0144
26-11-2021,19:12.5,15.2096,-3.136,13.0144
26-11-2021,19:12.6,15.2096,-3.136,13.0144
26-11-2021,19:12.8,15.2096,-3.136,13.0144
26-11-2021,19:12.9,15.2096,-3.136,13.0144
26-11-2021,19:13.0,15.2096,-3.136,13.0144
26-11-2021,19:13.1,15.2096,-3.136,13.0144
26-11-2021,19:13.2,15.2096,-3.136,13.0144
26-11-2021,19:13.3,15.2096,-3.136,13.0144
26-11-2021,19:13.5,15.2096,-3.136,13.0144
26-11-2021,19:13.6,5.0176,-2.1952,4.2336
26-11-2021,19:13.7,5.0176,-2.1952,4.2336
26-11-2021,19:13.8,5.0176,-2.1952,4.2336
26-11-2021,19:13.9,5.0176,-2.1952,4.2336
26-11-2021,19:14.1,13.9552,8.9376,12.544
26-11-2021,19:14.2,13.9552,8.9376,12.544
26-11-2021,19:14.3,13.9552,8.9376,12.544
26-11-2021,19:14.4,13.9552,8.9376,12.544
26-11-2021,19:14.6,13.9552,8.9376,12.544
26-11-2021,19:14.8,13.9552,8.9376,12.544
26-11-2021,19:14.9,13.9552,8.9376,12.544
26-11-2021,19:15.0,13.9552,8.9376,12.544
26-11-2021,19:15.1,13.9552,8.9376,12.544
26-11-2021,19:15.2,13.9552,8.9376,12.544
26-11-2021,19:15.3,13.9552,8.9376,12.544
26-11-2021,19:15.5,13.9552,8.9376,12.544
26-11-2021,19:15.6,5.1744,2.6656,10.0352
26-11-2021,19:15.7,5.1744,2.6656,10.0352
26-11-2021,19:15.8,5.1744,2.6656,10.0352
26-11-2021,19:15.9,5.1744,2.6656,10.0352
26-11-2021,19:16.1,12.544,-1.0976,17.5616
26-11-2021,19:16.2,12.544,-1.0976,17.5616
26-11-2021,19:16.3,12.544,-1.0976,17.5616
26-11-2021,19:16.4,12.544,-1.0976,17.5616
26-11-2021,19:16.5,12.544,-1.0976,17.5616
26-11-2021,19:16.6,12.544,-1.0976,17.5616
26-11-2021,19:16.8,12.544,-1.0976,17.5616
26-11-2021,19:16.9,12.544,-1.0976,17.5616
26-11-2021,19:17.0,12.544,-1.0976,17.5616
26-11-2021,19:17.1,12.544,-1.0976,17.5616
26-11-2021,19:17.2,12.544,-1.0976,17.5616
26-11-2021,19:17.4,12.544,-1.0976,17.5616
26-11-2021,19:17.5,12.544,-1.0976,17.5616
26-11-2021,19:17.6,6.272,-3.7632,8.1536
26-11-2021,19:17.7,6.272,-3.7632,8.1536
26-11-2021,19:17.8,6.272,-3.7632,8.1536
26-11-2021,19:17.9,6.272,-3.7632,8.1536
26-11-2021,19:18.2,11.1328,-0.1568,10.976
26-11-2021,19:18.3,11.1328,-0.1568,10.976
26-11-2021,19:18.4,11.1328,-0.1568,10.976
26-11-2021,19:18.5,11.1328,-0.1568,10.976
26-11-2021,19:18.6,11.1328,-0.1568,10.976
26-11-2021,19:18.7,11.1328,-0.1568,10.976
26-11-2021,19:18.9,11.1328,-0.1568,10.976
26-11-2021,19:19.0,11.1328,-0.1568,10.976
26-11-2021,19:19.1,11.1328,-0.1568,10.976
26-11-2021,19:19.2,11.1328,-0.1568,10.976
26-11-2021,19:19.3,11.1328,-0.1568,10.976
26-11-2021,19:19.4,11.1328,-0.1568,10.976
26-11-2021,19:19.6,7.056,0.784,7.84
26-11-2021,19:19.7,7.056,0.784,7.84
26-11-2021,19:19.8,7.056,0.784,7.84
26-11-2021,19:19.9,7.056,0.784,7.84
26-11-2021,19:20.0,9.5648,-0.3136,15.5232
26-11-2021,19:20.2,9.5648,-0.3136,15.5232
26-11-2021,19:20.3,9.5648,-0.3136,15.5232
26-11-2021,19:20.4,9.5648,-0.3136,15.5232
26-11-2021,19:20.5,9.5648,-0.3136,15.5232
26-11-2021,19:20.6,9.5648,-0.3136,15.5232
26-11-2021,19:20.7,9.5648,-0.3136,15.5232
26-11-2021,19:20.9,9.5648,-0.3136,15.5232
26-11-2021,19:21.0,9.5648,-0.3136,15.5232
26-11-2021,19:21.1,9.5648,-0.3136,15.5232
26-11-2021,19:21.2,9.5648,-0.3136,15.5232
26-11-2021,19:21.3,9.5648,-0.3136,15.5232
26-11-2021,19:21.5,9.5648,-0.3136,15.5232
26-11-2021,19:21.6,9.5648,-4.2336,11.4464
26-11-2021,19:21.7,9.5648,-4.2336,11.4464
26-11-2021,19:21.9,9.5648,-4.2336,11.4464
26-11-2021,19:22.0,11.2896,-1.4112,16.7776
26-11-2021,19:22.2,11.2896,-1.4112,16.7776
26-11-2021,19:22.3,11.2896,-1.4112,16.7776
26-11-2021,19:22.4,11.2896,-1.4112,16.7776
26-11-2021,19:22.5,11.2896,-1.4112,16.7776
26-11-2021,19:22.6,11.2896,-1.4112,16.7776
26-11-2021,19:22.8,11.2896,-1.4112,16.7776
26-11-2021,19:22.9,11.2896,-1.4112,16.7776
26-11-2021,19:23.0,11.2896,-1.4112,16.7776
26-11-2021,19:23.1,11.2896,-1.4112,16.7776
26-11-2021,19:23.2,11.2896,-1.4112,16.7776
26-11-2021,19:23.3,11.2896,-1.4112,16.7776
26-11-2021,19:23.5,11.2896,-1.4112,16.7776
26-11-2021,19:23.6,9.8784,1.4112,11.9168
26-11-2021,19:23.7,9.8784,1.4112,11.9168
26-11-2021,19:23.8,9.8784,1.4112,11.9168
26-11-2021,19:23.9,9.8784,1.4112,11.9168
26-11-2021,19:24.1,5.1744,0.3136,10.976
26-11-2021,19:24.2,5.1744,0.3136,10.976
26-11-2021,19:24.3,5.1744,0.3136,10.976
26-11-2021,19:24.4,5.1744,0.3136,10.976
26-11-2021,19:24.5,5.1744,0.3136,10.976
26-11-2021,19:24.6,5.1744,0.3136,10.976
26-11-2021,19:24.9,5.1744,0.3136,10.976
26-11-2021,19:25.0,5.1744,0.3136,10.976
26-11-2021,19:25.1,5.1744,0.3136,10.976
26-11-2021,19:25.2,5.1744,0.3136,10.976
26-11-2021,19:25.3,5.1744,0.3136,10.976
26-11-2021,19:25.5,5.1744,0.3136,10.976
26-11-2021,19:25.6,10.8192,-1.4112,9.408
26-11-2021,19:25.7,10.8192,-1.4112,9.408
26-11-2021,19:25.8,10.8192,-1.4112,9.408
26-11-2021,19:26.1,9.7216,-2.6656,11.76
26-11-2021,19:26.2,9.7216,-2.6656,11.76
26-11-2021,19:26.3,9.7216,-2.6656,11.76
26-11-2021,19:26.4,9.7216,-2.6656,11.76
26-11-2021,19:26.5,9.7216,-2.6656,11.76
26-11-2021,19:26.8,9.7216,-2.6656,11.76
26-11-2021,19:26.9,9.7216,-2.6656,11.76
26-11-2021,19:27.0,9.7216,-2.6656,11.76
26-11-2021,19:27.1,9.7216,-2.6656,11.76
26-11-2021,19:27.2,9.7216,-2.6656,11.76
26-11-2021,19:27.3,9.7216,-2.6656,11.76
26-11-2021,19:27.5,9.7216,-2.6656,11.76
26-11-2021,19:27.6,9.2512,-3.136,8.4672
26-11-2021,19:27.7,9.2512,-3.136,8.4672
26-11-2021,19:27.8,9.2512,-3.136,8.4672
26-11-2021,19:27.9,9.2512,-3.136,8.4672
26-11-2021,19:28.1,10.5056,1.0976,12.7008
26-11-2021,19:28.2,10.5056,1.0976,12.7008
26-11-2021,19:28.3,10.5056,1.0976,12.7008
26-11-2021,19:28.4,10.5056,1.0976,12.7008
26-11-2021,19:28.5,10.5056,1.0976,12.7008
26-11-2021,19:28.6,10.5056,1.0976,12.7008
26-11-2021,19:28.8,10.5056,1.0976,12.7008
26-11-2021,19:28.9,10.5056,1.0976,12.7008
26-11-2021,19:29.0,10.5056,1.0976,12.7008
26-11-2021,19:29.1,10.5056,1.0976,12.7008
26-11-2021,19:29.2,10.5056,1.0976,12.7008
26-11-2021,19:29.4,10.5056,1.0976,12.7008
26-11-2021,19:29.5,10.5056,1.0976,12.7008
26-11-2021,19:29.6,9.0944,0.6272,11.76
26-11-2021,19:29.7,9.0944,0.6272,11.76
26-11-2021,19:29.8,9.0944,0.6272,11.76
26-11-2021,19:29.9,9.0944,0.6272,11.76
26-11-2021,19:30.1,5.1744,1.7248,10.5056
26-11-2021,19:30.2,5.1744,1.7248,10.5056
26-11-2021,19:30.3,5.1744,1.7248,10.5056
26-11-2021,19:30.4,5.1744,1.7248,10.5056
26-11-2021,19:30.5,5.1744,1.7248,10.5056
26-11-2021,19:30.7,5.1744,1.7248,10.5056
26-11-2021,19:30.8,5.1744,1.7248,10.5056
26-11-2021,19:30.9,5.1744,1.7248,10.5056
26-11-2021,19:31.0,5.1744,1.7248,10.5056
26-11-2021,19:31.1,5.1744,1.7248,10.5056
26-11-2021,19:31.3,5.1744,1.7248,10.5056
26-11-2021,19:31.4,5.1744,1.7248,10.5056
26-11-2021,19:31.5,5.1744,1.7248,10.5056
26-11-2021,19:31.6,7.2128,3.2928,10.5056
26-11-2021,19:31.7,7.2128,3.2928,10.5056
